MF,FinalBMIS,Orig_RSD,Batch,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,4367762,4278788.214600777
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,4818604,4758904.977891494
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,4567752,4925165.761578066
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,1037000,1703745.721746214
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,1146461,1170080.1218568354
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,591199,1213939.525000492
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,488396,770880.3461742541
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,1338321,1179641.728855146
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,625837,1183533.1040674555
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,1162050,1027175.3433254171
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,723775,752881.395637019
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,1660865,1921774.83986196
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,1219739,1689356.3237823092
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,5593327,2048456.168187108
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,1113721,1066966.1729323645
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,22306652,22037826.36517403
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,28954848,24183448.205265425
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,27684954,22822393.098508384
L-Alanine,"DL-Alanine, 2H3",0.418347485430262,G2,0.07608755937434465,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,2881040,4170136.5242904574
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,44994728,34349477.76304748
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,24088366,23949678.109861773
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,23432432,22836416.82645003
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,26037374,25216163.469246753
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,25090314,21056674.21119528
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,31729428,26187511.24382289
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,30220554,23294492.144950803
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,18338460,26905523.49768882
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,11575187,23549093.835547216
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,11991700,23448614.18307193
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,11862062,22091196.886115167
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,15051563,24290803.61689689
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,15652687,23556572.59501673
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,13056028,19483322.596406594
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,8797225,7116700.9027673295
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,5883944,5322536.732737886
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,7741322,6119370.596162939
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,1676531,1471754.8844829353
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,4055394,4072138.713774081
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,6003813,5319942.961555156
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,4601998,4530762.434384535
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,1620621,1704406.8069793102
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,6455993,5772162.880041532
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,8227945,7305374.319595095
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,35223268,24948705.232558627
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,3021570,2867464.299890733
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,165854832,149434664.33407792
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,202070672,203963425.70157376
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,245601616,210585278.8229794
L-Arginine,"DL-Valine, 2H8",0.21734479552318203,G2,0.14250271994415808,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,7932784,8480667.080096679
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,3492452,2322833.241204493
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,2057657,2089176.1253993292
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,1992890,1942786.220771219
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,2173678,1795197.9357515336
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,2162992,1746260.4034866465
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,2494019,2105543.6546603222
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,1891883,2037730.9843035988
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,1614240,2311257.2987154196
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,992237,1931845.8981419902
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,1234406,2248751.424332574
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,1188000,2025243.4318507009
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,1350910,2184875.348289373
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,1532773,2327131.4008714524
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,1303370,2768068.4347257107
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,1110584,1099045.4812962438
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,692730,651740.0143915238
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,770354,702144.1234416228
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,387764,347541.789976955
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,601539,595429.4324456734
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,842829,859251.8217047624
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,675198,635401.0422849221
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,436185,457626.7614790809
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,762505,620137.0058127029
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,751474,704583.1984481364
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,2834749,1878176.116888503
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,387264,365124.55702981644
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,11534623,9692696.851446236
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,9865830,8628410.582791954
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,11404754,8512041.02047365
L-Asparagine,"DL-Proline, 2H7",0.20037112400447676,G2,0.12267153466543054,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,1944638,1953561.819248872
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,3426277,2278820.183978021
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,1375153,1396217.550530173
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,1270299,1238362.0739024526
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,1469961,1214011.8972705526
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,1717578,1386661.8329146788
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,1878115,1585574.57700698
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,1784428,1921992.1236455436
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,1462198,2093564.6494121626
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,732728,1426592.2166314945
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,645785,1176444.3291450394
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,582232,992560.2136475567
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,881933,1426381.9725539759
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,1227359,1863436.8357494455
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,897800,1906727.8214910142
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,2221292,2198213.6742826267
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,1516106,1426395.4877933327
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,1769851,1613142.112609631
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,1326972,1189327.0755647763
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,702486,695351.1580812405
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,944146,962543.0193494344
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,571884,538176.4899571242
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,651062,683066.5762969689
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,546329,444323.4211561212
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,351630,329688.8382968915
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,2911384,1928950.9920953559
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,309368,291681.7828644032
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,5859298,4923645.902972748
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,4974711,4350759.03788445
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,5213171,3890897.199426102
L-Aspartic acid,"DL-Proline, 2H7",0.3586919672200443,G2,0.24622219323646174,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,901080,905214.998415527
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,29123,31621.80917888935
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,1865928,1459324.62596801
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,2180212,1558447.8595555152
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,620790,1312422.013528393
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,827509,1231836.1780298548
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,1042951,1469953.6081844298
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,1045910,1466299.9347393923
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,24269,17521.573370852802
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,21646,14864.244908800574
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,524290,388693.75647183834
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,18184,21695.000479784056
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,1376970,945873.3183472325
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,20102,21778.516628534282
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,16748,15409.851317971386
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,NA,NA
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,24505,23535.3067227493
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,15255,16321.233701144576
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,7042840,4955794.580599979
L-Cysteic acid,"L-Cysteic acid, 2H3",0.478422123372697,G2,0.4388547849285579,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,19522,21009.694528582782
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,116130272,77238357.49545574
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,58526964,59423478.19918773
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,59487504,57991912.78960343
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,61504680,50795506.31466971
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,63112412,50952895.823995404
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,68312168,57671674.46137737
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,62876868,67724136.28092615
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,47886700,68563834.923181
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,30046514,58499365.397950165
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,31091674,56640559.25877229
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,29986918,51120209.36106529
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,36262100,58647999.02821362
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,40775136,61906818.13967494
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,34196132,72624990.27821249
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,50660152,50133813.50476945
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,35223204,33138988.468632184
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,46526260,42406659.85341419
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,26443258,23700336.333807252
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,28246986,27960093.76329861
